State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Tripura,West District,Bishalgarh,Rice,IR-8,08/01/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/02/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/03/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/04/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/06/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/07/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/13/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/14/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/16/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/18/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/20/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/21/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/22/2001,1300,1400,1350
Tripura,West District,Bishalgarh,Rice,IR-8,08/25/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,08/27/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,08/28/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,08/29/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,08/30/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/01/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/05/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/06/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/07/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/10/2001,1200,1300,1250
Tripura,West District,Bishalgarh,Rice,IR-8,09/14/2001,1200,1300,1250
Tripura,West District,Bishalgarh,Rice,IR-8,09/15/2001,1200,1300,1250
Tripura,West District,Bishalgarh,Rice,IR-8,09/18/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/19/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/20/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/21/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/22/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/24/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/25/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/26/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/27/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,IR-8,09/28/2001,1250,1300,1275
Tripura,West District,Bishalgarh,Rice,Other,05/09/2001,1050,1200,1100
West Bengal,24 Parganas,Barasat,Rice,Medium,03/29/2001,840,860,850
West Bengal,24 Parganas,Barasat,Rice,Medium,03/30/2001,840,860,850
West Bengal,24 Parganas,Barasat,Rice,Medium,04/03/2001,840,860,850
West Bengal,24 Parganas,Barasat,Rice,Medium,04/04/2001,840,860,850
West Bengal,24 Parganas,Barasat,Rice,Medium,04/11/2001,820,840,830
West Bengal,24 Parganas,Barasat,Rice,Medium,04/18/2001,800,820,810
West Bengal,24 Parganas,Barasat,Rice,Medium,04/20/2001,800,820,810
West Bengal,24 Parganas,Barasat,Rice,Medium,04/30/2001,790,820,810
West Bengal,24 Parganas,Barasat,Rice,Medium,05/02/2001,790,820,810
West Bengal,24 Parganas,Barasat,Rice,Medium,05/07/2001,780,800,790
West Bengal,24 Parganas,Barasat,Rice,Medium,05/23/2001,770,790,780
West Bengal,24 Parganas,Barasat,Rice,Medium,06/19/2001,820,860,850
West Bengal,24 Parganas,Barasat,Rice,Medium,06/20/2001,810,850,840
West Bengal,24 Parganas,Barasat,Rice,Medium,06/22/2001,810,850,840
West Bengal,24 Parganas,Barasat,Rice,Medium,07/02/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/03/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/04/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/06/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/07/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/11/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/13/2001,830,880,850
West Bengal,24 Parganas,Barasat,Rice,Medium,07/16/2001,830,880,860
West Bengal,24 Parganas,Barasat,Rice,Medium,07/17/2001,830,880,860
West Bengal,24 Parganas,Barasat,Rice,Medium,07/18/2001,840,900,870
West Bengal,24 Parganas,Barasat,Rice,Medium,07/20/2001,850,900,870
West Bengal,24 Parganas,Barasat,Rice,Medium,07/27/2001,870,900,880
West Bengal,24 Parganas,Barasat,Rice,Medium,07/30/2001,870,900,880
West Bengal,24 Parganas,Barasat,Rice,Medium,07/31/2001,870,900,880
West Bengal,24 Parganas,Barasat,Rice,Medium,08/01/2001,870,900,880
West Bengal,24 Parganas,Barasat,Rice,Medium,08/03/2001,580,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/06/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/07/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/08/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/10/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/13/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/14/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/17/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/20/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/21/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/22/2001,880,900,890
West Bengal,24 Parganas,Barasat,Rice,Medium,08/24/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,08/27/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,08/28/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,08/29/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,08/31/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/03/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/04/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/05/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/10/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/11/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/12/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/14/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/18/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/19/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/24/2001,890,910,900
West Bengal,24 Parganas,Barasat,Rice,Medium,09/25/2001,890,910,900
West Bengal,Malda,Samsi,Rice,Basmati-370,03/16/2001,1800,2200,2100
